A,B,UP,DOWN,LEFT,RIGHT,marioX,marioY,velX,velY,Fitness,Bloque001,Bloque002,Bloque003,Bloque004,Bloque005,Bloque006,Bloque007,Bloque008,Bloque009,Bloque010,Bloque011,Bloque012,Bloque013,Bloque014,Bloque015,Bloque016,Bloque017,Bloque018,Bloque019,Bloque020,Bloque021,Bloque022,Bloque023,Bloque024,Bloque025,Bloque026,Bloque027,Bloque028,Bloque029,Bloque030,Bloque031,Bloque032,Bloque033,Bloque034,Bloque035,Bloque036,Bloque037,Bloque038,Bloque039,Bloque040,Bloque041,Bloque042,Bloque043,Bloque044,Bloque045,Bloque046,Bloque047,Bloque048,Bloque049,Bloque050,Bloque051,Bloque052,Bloque053,Bloque054,Bloque055,Bloque056,Bloque057,Bloque058,Bloque059,Bloque060,Bloque061,Bloque062,Bloque063,Bloque064,Bloque065,Bloque066,Bloque067,Bloque068,Bloque069,Bloque070,Bloque071,Bloque072,Bloque073,Bloque074,Bloque075,Bloque076,Bloque077,Enemigo1x,Enemigo1y,Enemigo2x,Enemigo2y,Enemigo3x,Enemigo3y,Enemigo4x,Enemigo4y,Enemigo5x,Enemigo5y
0,1,0,0,0,1,757,112,40,0,154673.62684883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,159,198,58,198,182,198,0,0,0,0
0,1,0,0,0,1,759,112,40,0,155398.06925207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,156,198,56,198,180,198,0,0,0,0
0,1,0,0,0,1,762,112,40,0,156487.62751288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,153,198,54,198,176,198,0,0,0,0
0,1,0,0,0,0,764,112,40,0,157215.89043202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,150,198,52,198,174,198,0,0,0,0
0,1,0,0,0,0,767,112,40,0,158311.17579865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,147,198,50,198,170,198,0,0,0,0
0,1,0,0,0,1,769,112,40,0,159043.25423006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,144,198,48,198,168,198,0,0,0,0
0,1,0,0,0,1,772,112,40,1,160144.25922616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,141,198,46,198,164,198,0,0,0,0
0,1,0,0,0,1,774,114,40,1,160880.14820525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,138,198,44,198,162,198,0,0,0,0
0,1,0,0,0,1,777,115,40,2,161986.86541264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,135,198,42,198,158,198,0,0,0,0
0,1,0,0,0,1,779,117,40,2,162726.56001335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,132,198,40,198,156,198,0,0,0,0
0,1,0,0,0,1,782,120,40,3,163838.9820712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,129,198,38,198,152,198,0,0,0,0
0,1,0,0,0,1,784,124,40,3,164582.47740543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,126,198,36,198,150,198,0,0,0,0
0,1,0,0,0,1,787,128,40,4,165700.59700947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,123,198,34,198,146,198,0,0,0,0
0,1,0,0,0,1,789,132,40,4,166447.88822655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,120,198,32,198,144,198,0,0,0,0
0,1,0,0,0,1,792,136,40,4,167571.69812827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,117,198,30,198,140,198,0,0,0,0
0,1,0,0,0,1,794,140,40,4,168322.78041443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,114,198,28,198,138,198,0,0,0,0
0,1,0,0,0,0,797,144,40,4,169452.27342029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,111,198,26,198,134,198,0,0,0,0
0,1,0,0,0,0,799,148,40,4,170207.14199818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,108,198,24,198,132,198,0,0,0,0
0,1,0,0,0,1,802,152,40,4,171342.31096888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,105,198,22,198,128,198,0,0,0,0
0,1,0,0,0,0,804,156,40,4,172100.96109702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,102,198,20,198,126,198,0,0,0,0
0,1,0,0,0,1,807,160,40,4,173241.79894672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,99,198,18,198,122,198,0,0,0,0
0,1,0,0,0,1,809,164,40,4,174004.22591907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,96,198,16,198,120,198,0,0,0,0
0,1,0,0,0,1,812,168,40,-4,175150.72561469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,93,198,14,198,116,198,0,0,0,0
0,1,0,0,0,1,814,164,40,-4,175916.9247601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,90,198,12,198,114,198,0,0,0,0
0,1,0,0,0,1,817,160,40,-3,177069.07932059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,87,198,10,198,111,198,0,0,0,0
0,1,0,0,0,1,819,157,40,-3,177839.04600239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,84,198,8,198,109,198,0,0,0,0
0,1,0,0,0,1,822,155,40,-2,178996.84849801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,81,198,6,198,106,198,0,0,0,0
0,1,0,0,0,1,824,153,40,-2,179770.5781135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,78,198,4,198,104,198,0,0,0,0
0,1,0,0,0,1,827,152,40,-1,180934.0216652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,75,198,2,198,101,198,0,0,0,0
0,1,0,0,0,0,829,151,40,-1,181711.50964522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,72,198,0,198,99,198,0,0,0,0
0,1,0,0,0,0,832,151,40,0,182880.58742387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,69,198,0,198,96,198,0,0,0,0
0,1,0,0,0,1,834,152,40,1,183661.82923235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,66,198,0,198,94,198,0,0,0,0
0,1,0,0,0,1,837,153,40,1,184836.53445817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,63,198,0,0,91,198,0,0,0,0
0,1,0,0,0,1,839,155,40,2,185621.52559169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,60,198,0,0,89,198,0,0,0,0
0,1,0,0,0,1,842,157,40,2,186801.85153352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,57,198,0,0,86,198,0,0,0,0
0,1,0,0,0,1,844,159,40,3,187590.58752088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,54,198,0,0,84,198,0,0,0,0
0,1,0,0,0,1,847,163,40,3,188776.52749561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,1,1,1,1,1,51,198,0,0,81,198,0,0,0,0
0,1,0,0,0,1,849,167,40,4,189569.00389744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,48,198,0,0,79,198,0,0,0,0
0,1,0,0,0,1,852,171,40,5,190760.55126934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,45,198,0,0,76,198,0,0,0,0
0,1,0,0,0,1,854,176,40,0,191556.76367763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,42,198,0,0,74,198,0,0,0,0
0,1,0,0,0,1,857,176,40,0,192753.91185777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,39,198,0,0,71,198,0,0,0,0
1,1,0,0,0,1,859,171,40,-5,193553.85589551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,36,198,0,0,69,198,0,0,0,0
1,1,0,0,0,0,862,166,40,-5,194756.59834114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,1,1,1,1,1,1,1,33,198,0,0,66,198,0,0,0,0
1,1,0,0,0,0,864,161,40,-5,195560.26966191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,30,198,0,0,64,198,0,0,0,0
1,1,0,0,0,1,867,156,40,-5,196768.59987586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,27,198,0,0,61,198,0,0,0,0
1,1,0,0,0,1,869,152,40,-5,197575.99416344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,24,198,0,0,59,198,0,0,0,0
1,1,0,0,0,1,872,148,40,-5,198789.90569358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,21,198,0,0,56,198,0,0,0,0
1,1,0,0,0,1,874,144,40,-4,199601.01866157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,18,198,0,0,54,198,0,0,0,0
1,1,0,0,0,1,877,140,40,-4,200820.50510019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,15,198,0,0,51,198,0,0,0,0
1,1,0,0,0,1,879,136,40,-4,201635.33249163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,1,1,1,1,1,1,1,12,198,0,0,49,198,0,0,0,0
1,1,0,0,0,1,882,133,40,-4,202860.38747493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,9,198,0,0,46,198,0,0,0,0
1,1,0,0,0,0,884,129,40,-4,203678.92506194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,6,198,0,0,44,198,0,0,0,0
1,1,0,0,0,0,887,126,40,-4,204909.54226945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,3,198,0,0,41,198,0,0,0,0
1,1,0,0,0,1,889,123,40,-3,205731.78585284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,0,198,0,0,39,198,0,0,0,0
1,1,0,0,0,1,892,120,40,-3,206967.95900689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,0,198,0,0,36,198,0,0,0,0
1,1,0,0,0,0,894,117,40,-3,207793.90441586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,1,1,1,1,1,1,1,0,0,0,0,34,198,0,0,0,0
1,1,0,0,0,0,897,114,40,-3,209035.62728105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,31,198,0,0,0,0
1,1,0,0,0,1,899,112,40,-3,209865.27037279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,29,198,0,0,0,0
1,1,0,0,0,1,902,109,40,-3,211112.53675549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,26,198,0,0,0,0
1,1,0,0,0,1,904,107,40,-3,211945.87341485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,24,198,0,0,0,0
1,1,0,0,0,1,907,105,40,-2,213198.67716265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,21,198,0,0,0,0
0,1,0,0,0,1,909,103,40,-2,214035.70330182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,19,198,0,0,0,0
0,1,0,0,0,1,912,102,40,-1,215294.03830308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,16,198,0,0,0,0
0,1,0,0,0,1,914,101,40,-1,216134.74986123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,14,198,0,0,0,0
0,1,0,0,0,1,917,101,40,0,217398.61004456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,14,198,0,0,0,0
0,1,0,0,0,1,919,101,40,0,218243.00298755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,14,198,0,0,0,0
